unclebadtouch|unclebadtouch||1|0|0|2007-04-07 12:25:11|2007-04-07 12:25:11
uncle_ginger|Uncle_Ginger||1|0|0|2006-03-25 03:13:31|2006-03-25 03:13:31
undbecks|UndBecks||1|0|0|2007-03-27 00:44:31|2007-03-27 00:44:31
undead-snowman|Undead-Snowman||1|0|0|2006-03-28 21:32:53|2006-03-28 21:32:53
undead-soldier1|undead-soldier1||1|0|0|2006-10-13 16:48:26|2006-10-13 16:48:26
undead819|undead819||1|0|0|2007-02-01 12:05:38|2007-02-01 12:05:38
undeadbeast|undeadbeast||1|0|0|2007-03-03 13:05:19|2007-03-03 13:05:19
undeadkingpr|undeadkingpr||2|0|0|2007-02-03 10:21:26|2007-02-03 10:21:26
undeadkingz.|undeadkingz.||2|0|0|2007-03-26 19:52:48|2007-03-26 19:52:48
undeadrulez|undeadrulez||1|0|0|2006-04-10 17:41:58|2006-04-10 17:41:58
undead_gxx|undead_gxx||2|0|0|2007-04-02 15:55:24|2007-04-02 15:55:24
under)the(gun|Under)The(Gun||1|0|0|2006-11-28 17:24:11|2006-11-28 17:24:11
underbreaker|Underbreaker||1|0|0|2007-04-20 13:53:05|2007-04-20 13:53:05
underwater|underwater||1|0|0|2006-08-23 02:32:42|2006-08-23 02:32:42
under_the_sea|under_the_sea||2|0|0|2007-02-03 18:01:52|2007-02-03 18:01:52
unexpectedjinjo|unexpectedjinjo||1|0|0|2007-04-29 00:19:17|2007-04-29 00:19:17
ungodly|ungodLy||1|0|0|2007-03-19 13:48:34|2007-03-19 13:48:34
unh0lyone|unh0lyone||1|0|0|2006-08-20 15:25:32|2006-08-20 15:25:32
unholydonuts|unHOLYdoNUTS||1|0|0|2007-02-03 10:21:26|2007-02-03 10:21:26
uni.age|uNi.Age||1|0|0|2006-03-27 16:56:08|2006-03-27 16:56:08
uni123|uni123||1|0|0|2007-05-16 19:07:43|2007-05-16 19:07:43
unico|unico||1|0|0|2006-04-13 20:55:36|2006-04-13 20:55:36
uninstallme|Uninstallme||1|0|0|2007-03-03 22:50:36|2007-03-03 22:50:36
unit-touched|unit-touched||1|0|0|2007-02-03 02:16:04|2007-02-03 02:16:04
unit7.frozen|Unit7.Frozen||1|0|0|2007-02-11 20:32:39|2007-02-11 20:32:39
united_we_fight|united_we_fight||1|0|0|2007-04-26 21:02:22|2007-04-26 21:02:22
unkill4444|unkill4444||1|0|0|2007-02-07 18:04:09|2007-02-07 18:04:09
unknown000|unknown000||1|0|0|2007-03-28 14:16:12|2007-03-28 14:16:12
unknown5|unknown5||1|0|0|2006-04-19 12:18:00|2006-04-19 12:18:00
unleashed69|unleashed69||1|0|0|2007-04-18 16:34:25|2007-04-18 16:34:25
unlimited|Unlimited||1|0|0|2007-03-03 21:26:55|2007-03-03 21:26:55
uno.one.|uno.one.||1|0|0|2007-02-11 01:46:34|2007-02-11 01:46:34
unokock|uNoKocK||1|0|0|2007-02-02 00:26:52|2007-02-02 00:26:52
unr-crazy231|UNR-Crazy231||1|0|0|2007-02-14 16:44:36|2007-02-14 16:44:36
unrealkiller|UnrealKiller||1|0|0|2007-05-12 22:23:48|2007-05-12 22:23:48
unrealnugget|unrealnugget||1|0|0|2006-04-07 00:12:43|2006-04-07 00:12:43
unred|unreD||1|0|0|2006-08-12 13:39:50|2006-08-12 13:39:50
unrivaledskillz|Unrivaledskillz||1|0|0|2006-11-11 23:05:49|2006-11-11 23:05:49
unseenrevenge|UnseenRevenge||1|0|0|2006-11-13 23:36:26|2006-11-13 23:36:26
unskillful|Unskillful||1|0|0|2007-05-18 11:55:20|2007-05-18 11:55:20
unstawpable|UnStAwPabLe||1|0|0|2007-04-03 12:15:58|2007-04-03 12:15:58
untamedgirth|UNTAMEDGIRTH||1|0|0|2006-11-28 23:59:18|2006-11-28 23:59:18
unuberwindlich|Unuberwindlich||1|0|0|2006-11-29 20:56:52|2006-11-29 20:56:52
un_trackable|Un_trackable||1|0|0|2007-04-24 21:04:09|2007-04-24 21:04:09
uploading|uploading||1|0|0|2007-04-01 21:58:55|2007-04-01 21:58:55
uranas|Uranas||1|0|0|2007-02-05 16:10:05|2007-02-05 16:10:05
urbortoozper|Urbortoozper||1|0|0|2006-07-14 00:21:38|2006-07-14 00:21:38
urgayerthanaids|UrGayerThanAids||1|0|0|2006-08-25 17:47:35|2006-08-25 17:47:35
uright|uright||1|0|0|2007-02-11 16:06:52|2007-02-11 16:06:52
urmean|UrMeAn||1|0|0|2007-01-27 21:20:39|2007-01-27 21:20:39
urukhai46|urukhai46||1|0|0|2007-02-03 10:21:26|2007-02-03 10:21:26
ur_m0m|Ur_M0M||1|0|0|2006-08-14 00:53:51|2006-08-14 00:53:51
usable_hero|Usable_Hero||1|0|0|2007-02-23 17:46:25|2007-02-23 17:46:25
usedbongwater|UsedBongWater||1|0|0|2007-04-06 13:16:13|2007-04-06 13:16:13
user_leet|user_leet||1|0|0|2006-03-28 21:32:53|2006-03-28 21:32:53
usmarine|USmarine||1|0|0|2007-04-27 02:02:18|2007-04-27 02:02:18
usog-|usog-||1|0|0|2007-04-12 23:03:00|2007-04-12 23:03:00
usuqamdik|Usuqamdik||1|0|0|2006-10-13 16:48:26|2006-10-13 16:48:26
us_eternal|US_Eternal||1|0|0|2006-07-22 02:41:25|2006-07-22 02:41:25
utter-delight|Utter-Delight||1|0|0|2006-08-09 13:33:20|2006-08-09 13:33:20
uubu|uubu||1|0|0|2006-08-21 03:53:32|2006-08-21 03:53:32
uvebeensnailed|UvEBeeNSnaileD||1|0|0|2007-05-20 02:08:17|2007-05-20 02:08:17
uw-m|uw-m||1|0|0|2007-01-28 15:30:52|2007-01-28 15:30:52
uzumakinaruto_z|UzumakiNaruto_Z||1|0|0|2006-04-14 12:52:08|2006-04-14 12:52:08
u_got_fingered|U_Got_Fingered||1|0|0|2007-03-26 14:40:05|2007-03-26 14:40:05
u_knowyoonho|U_KnowYoonHo||1|0|0|2007-01-27 01:31:48|2007-01-27 01:31:48
u_r_nb|u_r_nb||1|0|0|2006-08-24 01:49:52|2006-08-24 01:49:52
u_t00l|U_T00L||1|0|0|2006-05-06 14:54:20|2006-05-06 14:54:20
v-17|V-17||1|0|0|2007-02-06 12:34:53|2007-02-06 12:34:53
v0lat1le|v0LAT1Le||1|0|0|2006-05-07 17:39:13|2006-05-07 17:39:13
v0maru|v0maru||1|0|0|2007-02-02 01:49:22|2007-02-02 01:49:22
v1ndikt1ve|V1ndikt1ve||1|0|0|2007-02-18 15:09:43|2007-02-18 15:09:43
v3rd|v3rd||1|0|0|2006-04-08 23:11:58|2006-04-08 23:11:58
vaa|vaa||1|0|0|2006-06-30 15:06:59|2006-06-30 15:06:59
vacant|Vacant||1|0|0|2006-05-08 22:49:22|2006-05-08 22:49:22
vada_overlord|Vada_Overlord||1|0|0|2007-01-22 14:41:14|2007-01-22 14:41:14
vagabond|vagabond||1|0|0|2006-10-17 22:13:34|2006-10-17 22:13:34
vagisil-rx|Vagisil-Rx||1|0|0|2006-04-25 17:44:33|2006-04-25 17:44:33
vagjuice|vagjuice||1|0|0|2007-03-20 22:38:23|2007-03-20 22:38:23
vague_katti|Vague_Katti||1|0|0|2006-06-02 14:33:38|2006-06-02 14:33:38
vahnthepaladin|vahnthepaladin||1|0|0|2006-12-30 18:40:18|2006-12-30 18:40:18
vaidisova|Vaidisova||1|0|0|2006-04-25 17:44:33|2006-04-25 17:44:33
vajoino|Vajoino||1|0|0|2006-04-17 19:05:42|2006-04-17 19:05:42
valar-morghulis|valar-morghulis||2|0|0|2007-03-05 23:30:10|2007-03-05 23:30:10
valendar|Valendar||1|0|0|2006-05-09 20:39:56|2006-05-09 20:39:56
valeren|Valeren||1|0|0|2007-02-09 00:03:17|2007-02-09 00:03:17
valor-dota|Valor-Dota||1|0|0|2007-03-01 21:56:24|2007-03-01 21:56:24
valoroc|Valoroc||1|0|0|2006-12-14 00:55:02|2006-12-14 00:55:02
vanadeus|Vanadeus||1|0|0|2006-04-24 17:16:29|2006-04-24 17:16:29
vanishingpoint|VanishingPoint||1|0|0|2007-04-15 17:09:18|2007-04-15 17:09:18
vannhellsing|Vannhellsing||1|0|0|2006-08-04 16:01:10|2006-08-04 16:01:10
vanquishery|vanquishery||1|0|0|2006-12-14 00:55:02|2006-12-14 00:55:02
vansonbee|vansonbee||1|0|0|2006-04-16 14:04:15|2006-04-16 14:04:15
vapraak|Vapraak||2|0|0|2007-03-17 18:20:56|2007-03-17 18:20:56
varda|Varda||1|0|0|2007-02-16 16:40:15|2007-02-16 16:40:15
varsitychillin|Varsitychillin||1|0|0|2006-08-25 03:20:01|2006-08-25 03:20:01
vasfinst|vasfinst||1|0|0|2007-02-05 16:10:05|2007-02-05 16:10:05
vasile|vasile||1|0|0|2007-01-04 13:12:33|2007-01-04 13:12:33
vbhung|vbhung||1|0|0|2007-03-05 14:33:02|2007-03-05 14:33:02
vedrin|Vedrin||2|0|0|2007-05-21 14:52:47|2007-05-21 14:52:47
vend8a|VenD8A||1|0|0|2007-01-10 20:16:19|2007-01-10 20:16:19
venjunse|VeNjuNsE||1|0|0|2006-10-16 19:10:03|2006-10-16 19:10:03
venom|Venom||1|0|0|2007-02-11 15:07:30|2007-02-11 15:07:30
venomacid|Venomacid||1|0|0|2006-06-15 16:07:41|2006-06-15 16:07:41
vergegamer|VergeGamer||1|0|0|2007-05-16 19:22:18|2007-05-16 19:22:18
veritas1821|veritas1821||1|0|0|2007-03-21 02:08:46|2007-03-21 02:08:46
verita[s]|verita[s]||1|0|0|2006-05-12 16:29:38|2006-05-12 16:29:38
vermiciousknid|VermiciousKnid||1|0|0|2007-05-16 16:36:26|2007-05-16 16:36:26
vertiklyimpaird|vertiklyimpaird||1|0|0|2007-04-14 17:40:45|2007-04-14 17:40:45
veryhuman|veryHUMAN||1|0|0|2006-06-01 14:38:28|2006-06-01 14:38:28
very_bad_touch|Very_Bad_Touch||2|0|0|2006-10-18 13:13:55|2006-10-18 13:13:55
verz|verz||1|0|0|2006-04-26 15:07:07|2006-04-26 15:07:07
verzay|verzay||1|0|0|2006-08-17 14:24:16|2006-08-17 14:24:16
vesarn|Vesarn||1|0|0|2006-05-07 19:35:29|2006-05-07 19:35:29
vesonos|vesonos||1|0|0|2006-03-31 15:40:49|2006-03-31 15:40:49
vetro|Vetro||1|0|0|2006-05-15 00:44:00|2006-05-15 00:44:00
vezni.gg.a|Vezni.GG.a||2|0|0|2007-05-16 15:45:33|2007-05-16 15:45:33
vh00|vh00||1|0|0|2007-03-28 13:17:55|2007-03-28 13:17:55
vhn|vHn||1|0|0|2007-02-09 17:35:40|2007-02-09 17:35:40
vi11eneuve|VI11ENEUVE||1|0|0|2006-12-30 18:20:55|2006-12-30 18:20:55
vi3tbucke|vi3tbucke||1|0|0|2006-11-18 23:25:54|2006-11-18 23:25:54
vi3tstax|vi3tstax||1|0|0|2006-08-20 01:12:55|2006-08-20 01:12:55
vi3tstyle|Vi3tStyLe||1|0|0|2006-05-07 23:20:41|2006-05-07 23:20:41
vicious-|vicious-||1|0|0|2007-01-22 20:30:39|2007-01-22 20:30:39
vicvic|vicvic||1|0|0|2006-12-07 22:19:21|2006-12-07 22:19:21
viet|viet||1|0|0|2007-02-04 23:24:38|2007-02-04 23:24:38
vietplayerah|VietPlayerAH||1|0|0|2006-11-16 18:06:17|2006-11-16 18:06:17
vietpry|vietpry||1|0|0|2006-03-26 17:44:51|2006-03-26 17:44:51
vietshadowzz|vietshadowzz||1|0|0|2006-04-08 01:04:47|2006-04-08 01:04:47
vietskaiii|vietskaiii||2|0|0|2006-04-19 22:47:18|2006-04-19 22:47:18
vikey|vikey||1|0|0|2006-04-30 17:36:28|2006-04-30 17:36:28
vikingman|VIKINGMAN||1|0|0|2007-02-28 16:19:01|2007-02-28 16:19:01
vikingr|Vikingr||1|0|0|2007-04-27 01:47:10|2007-04-27 01:47:10
vilkacis|Vilkacis||1|0|0|2007-04-21 23:24:15|2007-04-21 23:24:15
vimster|vimster||1|0|0|2007-02-14 21:58:13|2007-02-14 21:58:13
vince.young.|Vince.Young.||1|0|0|2007-03-03 14:36:40|2007-03-03 14:36:40
vincet.|Vincet.||1|0|0|2007-04-15 17:09:18|2007-04-15 17:09:18
vincy|Vincy||1|0|0|2007-02-28 14:01:05|2007-02-28 14:01:05
vindecation|vindecation||1|0|0|2006-08-25 03:20:01|2006-08-25 03:20:01
vindicated24|Vindicated24||1|0|0|2006-04-13 20:26:54|2006-04-13 20:26:54
vinillaice|vinillaice||1|0|0|2006-11-28 17:24:11|2006-11-28 17:24:11
vinny14|Vinny14||1|0|0|2006-04-27 20:10:23|2006-04-27 20:10:23
vintage-horry|ViNtage-hOrrY||3|0|0|2006-04-15 02:54:12|2006-04-15 02:54:12
vintage_blue|vintage_blue||1|0|0|2006-05-02 15:04:52|2006-05-02 15:04:52
vinylpimp|VinylPimp||1|0|0|2007-04-24 02:34:48|2007-04-24 02:34:48
violentb|violentb||1|0|0|2007-02-28 14:42:46|2007-02-28 14:42:46
viper87|Viper87||2|0|0|2007-02-17 01:59:35|2007-02-17 01:59:35
viperx|ViperX||1|0|0|2007-01-28 02:07:47|2007-01-28 02:07:47
virall|vIrall||1|0|0|2007-02-02 00:26:52|2007-02-02 00:26:52
virfle|virfle||1|0|0|2007-01-22 14:41:14|2007-01-22 14:41:14
virgillius_maro|Virgillius_Maro||1|0|0|2006-08-25 03:20:01|2006-08-25 03:20:01
virgoniac|virgoniac||1|0|0|2007-03-24 18:40:34|2007-03-24 18:40:34
virtuous.fury|ViRtUoUs.FuRy||1|0|0|2006-05-06 14:54:20|2006-05-06 14:54:20
visitor8|Visitor8||1|0|0|2007-01-28 15:30:52|2007-01-28 15:30:52
viss|Viss||1|0|0|2006-04-20 11:27:37|2006-04-20 11:27:37
vitamin0|vitamin0||1|0|0|2007-02-16 11:14:54|2007-02-16 11:14:54
vitriolic|Vitriolic||1|0|0|2006-12-02 01:54:35|2006-12-02 01:54:35
vlad-|vlad-||1|0|0|2007-05-14 23:03:47|2007-05-14 23:03:47
vladiputin|VladiPutin||1|0|0|2007-03-03 13:05:19|2007-03-03 13:05:19
vo.tbb|vo.tbb||1|0|0|2007-02-28 14:05:24|2007-02-28 14:05:24
vodius|Vodius||1|0|0|2007-03-05 14:33:02|2007-03-05 14:33:02
vodka.|Vodka.||1|0|0|2006-08-19 02:53:24|2006-08-19 02:53:24
voiddragon|VoidDragon||1|0|0|2007-03-19 13:48:34|2007-03-19 13:48:34
voidinmylife|VoiDinMyLifE||1|0|0|2006-03-20 17:21:45|2006-03-20 17:21:45
voika|VOIka||1|0|0|2006-05-09 16:00:10|2006-05-09 16:00:10
volcom_05|volcom_05||1|0|0|2007-01-21 20:42:39|2007-01-21 20:42:39
voltz|Voltz||1|0|0|2007-02-23 17:15:22|2007-02-23 17:15:22
vomitblood|vomitblood||1|0|0|2007-01-27 11:41:57|2007-01-27 11:41:57
vonwhoopler|VonWhoopler||1|0|0|2007-01-22 18:47:45|2007-01-22 18:47:45
voodoodude|VooDooDude||1|0|0|2007-02-10 18:15:09|2007-02-10 18:15:09
vortiganx|vortiganx||1|0|0|2007-03-03 22:57:19|2007-03-03 22:57:19
voteronpaul2008|VoteRonPaul2008||1|0|0|2007-05-18 14:30:00|2007-05-18 14:30:00
vovin.|VOvin.||1|0|0|2007-03-03 18:19:59|2007-03-03 18:19:59
vp3o3|vp3o3||1|0|0|2007-02-07 20:02:17|2007-02-07 20:02:17
vroom-vroom|Vroom-Vroom||1|0|0|2006-08-26 03:37:00|2006-08-26 03:37:00
vse|vse||1|0|0|2006-08-19 02:53:24|2006-08-19 02:53:24
vstorm|Vstorm||1|0|0|2006-05-07 18:19:49|2006-05-07 18:19:49
vtraskal|vtraskal||1|0|0|2006-11-30 19:14:21|2006-11-30 19:14:21
vwm4vwj|vwm4vwj||1|0|0|2006-08-07 01:39:44|2006-08-07 01:39:44
vwtohonda|vwtohonda||1|0|0|2007-03-18 16:47:37|2007-03-18 16:47:37
vykos|Vykos||1|0|0|2006-04-20 12:24:52|2006-04-20 12:24:52
v[i]rus.sal|v[I]rus.sal||1|0|0|2007-02-24 17:53:29|2007-02-24 17:53:29
v[vn]|v[vn]||1|0|0|2007-01-25 11:49:00|2007-01-25 11:49:00
w.craft|w.craft||1|0|0|2006-05-14 23:04:31|2006-05-14 23:04:31
w00t_g00n|w00t_g00n||1|0|0|2006-06-02 14:33:38|2006-06-02 14:33:38
w1ck3d.x|W1ck3d.X||2|0|0|2007-02-25 15:37:58|2007-02-25 15:37:58
w1cked_s1ck|w1cked_s1ck||1|0|0|2006-05-02 12:12:25|2006-05-02 12:12:25
w1ld1|W1ld1||1|0|0|2006-12-30 18:20:55|2006-12-30 18:20:55
w1ndforc3|W1ndForc3||1|0|0|2006-05-10 12:15:27|2006-05-10 12:15:27
w3ng|w3ng||1|0|0|2007-02-15 21:29:50|2007-02-15 21:29:50
w3viet3d|w3viet3d||1|0|0|2007-04-24 01:35:11|2007-04-24 01:35:11
w4rp3d-h3ro|W4rP3D-H3rO||1|0|0|2007-02-25 14:48:20|2007-02-25 14:48:20
w800i|w800i||1|0|0|2006-11-27 21:17:50|2006-11-27 21:17:50
w84me|w84me||1|0|0|2007-03-20 00:49:43|2007-03-20 00:49:43
wa-cow|wa-cow||1|0|0|2007-04-01 19:14:08|2007-04-01 19:14:08
wackedteddy|wackedteddy||1|0|0|2007-02-11 16:03:09|2007-02-11 16:03:09
wacktastic|wacktastic||1|0|0|2007-02-12 22:32:03|2007-02-12 22:32:03
waddzilla|waddzilla||1|0|0|2006-11-27 17:35:00|2006-11-27 17:35:00
wadka|Wadka||1|0|0|2007-03-16 02:29:12|2007-03-16 02:29:12
waffle_stomper|Waffle_Stomper||1|0|0|2006-12-15 14:03:44|2006-12-15 14:03:44
waffomgz|WaFFOMGZ||1|0|0|2006-12-30 18:40:18|2006-12-30 18:40:18
wahrmongral|WahrMongral||1|0|0|2006-04-23 20:32:56|2006-04-23 20:32:56
waimartsecurity|WaIMartSecurity||1|0|0|2007-05-06 21:36:52|2007-05-06 21:36:52
wakao|wakao||1|0|0|2006-10-17 22:13:34|2006-10-17 22:13:34
walker_txranger|Walker_TXRanger||1|0|0|2006-08-06 13:46:03|2006-08-06 13:46:03
walking.shadow|walking.shadow||1|0|0|2007-04-18 15:45:25|2007-04-18 15:45:25
walkingtoast|walkingtoast||1|0|0|2007-04-01 18:21:03|2007-04-01 18:21:03
walkthroughsky|walkthroughsky||1|0|0|2007-04-04 14:43:44|2007-04-04 14:43:44
walrusfactor|walrusfactor||1|0|0|2007-01-26 14:54:15|2007-01-26 14:54:15
waltz|waltz||1|0|0|2007-02-16 16:40:15|2007-02-16 16:40:15
walue|Walue||1|0|0|2006-04-17 20:32:20|2006-04-17 20:32:20
wampwamp|wampwamp||1|0|0|2006-10-18 22:41:11|2006-10-18 22:41:11
wamu|wamu||1|0|0|2007-03-26 23:31:14|2007-03-26 23:31:14
wamzal|wamzal||1|0|0|2007-02-15 00:18:03|2007-02-15 00:18:03
wanderin-shadow|Wanderin-Shadow||1|0|0|2006-06-30 15:39:34|2006-06-30 15:39:34
wangbot|wangbot||1|0|0|2006-08-05 15:10:05|2006-08-05 15:10:05
wangmaster33|wangmaster33||1|0|0|2007-02-07 18:04:09|2007-02-07 18:04:09
wannawin|Wannawin||1|0|0|2007-01-04 12:30:53|2007-01-04 12:30:53
wanstad|wanstad||1|0|0|2006-03-29 23:03:08|2006-03-29 23:03:08
want_my_muffins|Want_My_Muffins||1|0|0|2006-04-27 19:28:24|2006-04-27 19:28:24
war-killers|WaR-KiLlErS||1|0|0|2006-04-24 17:16:29|2006-04-24 17:16:29
warbastard|WarBastarD||1|0|0|2007-03-28 14:16:12|2007-03-28 14:16:12
wardracors|wardracors||1|0|0|2006-04-23 20:32:56|2006-04-23 20:32:56
wareagle94|wareagle94||1|0|0|2007-03-28 19:16:49|2007-03-28 19:16:49
warfag|WARFAG||1|0|0|2007-04-04 14:22:51|2007-04-04 14:22:51
wargor|Wargor||1|0|0|2007-01-21 21:37:23|2007-01-21 21:37:23
warhero1|Warhero1||1|0|0|2006-11-16 17:31:59|2006-11-16 17:31:59
warlock-60|warlock-60||1|0|0|2007-03-28 19:16:49|2007-03-28 19:16:49
warlock.gimpy|Warlock.Gimpy||1|0|0|2007-02-10 12:11:27|2007-02-10 12:11:27
warlord_illid4n|warlord_illid4n||1|0|0|2006-03-26 01:19:53|2006-03-26 01:19:53
warlord_ry|warlord_ry||2|0|0|2006-08-10 13:07:49|2006-08-10 13:07:49
warmachine347|warmachine347||1|0|0|2007-02-14 01:09:49|2007-02-14 01:09:49
warminsocal|WarmInSoCal||1|0|0|2007-04-25 12:41:25|2007-04-25 12:41:25
warofking|warofking||1|0|0|2006-04-11 20:12:46|2006-04-11 20:12:46
warslayer1978|warslayer1978||1|0|0|2006-10-18 13:07:52|2006-10-18 13:07:52
warspite|WarSpite||1|0|0|2006-05-07 19:39:30|2006-05-07 19:39:30
warstomp.|warstomp.||1|0|0|2007-02-14 21:07:14|2007-02-14 21:07:14
warwhat|WarWhat||1|0|0|2007-04-12 00:36:38|2007-04-12 00:36:38
war_dark|war_dark||1|0|0|2006-11-19 23:50:55|2006-11-19 23:50:55
wassupity|Wassupity||1|0|0|2006-04-14 16:18:33|2006-04-14 16:18:33
wasted-panda|wasted-panda||1|0|0|2007-03-02 16:26:42|2007-03-02 16:26:42
wasylnator|Wasylnator||1|0|0|2007-05-11 17:28:33|2007-05-11 17:28:33
watanbe|Watanbe||1|0|0|2006-04-08 01:04:47|2006-04-08 01:04:47
wataretard|wataretard||1|0|0|2007-01-21 20:42:39|2007-01-21 20:42:39
watashiwa|Watashiwa||1|0|0|2006-03-20 17:21:45|2006-03-20 17:21:45
watch.n.lurn|watch.N.lurn||1|0|0|2006-10-16 19:10:03|2006-10-16 19:10:03
watdafuk|watdafuk||1|0|0|2007-02-15 21:49:22|2007-02-15 21:49:22
wateresist200m|wateresist200m||1|0|0|2007-02-12 22:32:03|2007-02-12 22:32:03
waterhazard|Waterhazard||1|0|0|2007-03-03 18:45:25|2007-03-03 18:45:25
wathefark|Wathefark||1|0|0|2006-04-21 01:10:04|2006-04-21 01:10:04
wax-ant|WaX-Ant||1|0|0|2006-04-30 14:17:18|2006-04-30 14:17:18
waytoomuchacid|waytoomuchacid||1|0|0|2007-05-16 15:45:33|2007-05-16 15:45:33
wazupeddy|wazupeddy||1|0|0|2007-02-14 19:15:00|2007-02-14 19:15:00
wc3fukedmylife|wc3fukedmylife||1|0|0|2007-03-09 11:04:51|2007-03-09 11:04:51
wcrl_nerd|wcrl_nerd||1|0|0|2007-01-29 18:31:07|2007-01-29 18:31:07
wcta-howyaben|wcta-howyaben||1|0|0|2007-01-27 10:54:09|2007-01-27 10:54:09
wd_4o|wD_4o||1|0|0|2007-04-25 13:57:52|2007-04-25 13:57:52
weaintgotumms|WeAintGotUmms||1|0|0|2007-01-15 12:53:51|2007-01-15 12:53:51
weakpwnage|weakpwnage||1|0|0|2007-01-31 01:33:32|2007-01-31 01:33:32
weaselx|WeaselX||1|0|0|2007-03-04 20:50:30|2007-03-04 20:50:30
webs|Webs||1|0|0|2006-04-18 23:15:54|2006-04-18 23:15:54
wednaitnuom|WeDnAiTnUoM||1|0|0|2006-05-05 13:14:10|2006-05-05 13:14:10
weed-e-mart|Weed-E-Mart||1|0|0|2006-06-29 00:46:05|2006-06-29 00:46:05
weedmaster|WeedMaster||1|0|0|2006-04-22 16:07:23|2006-04-22 16:07:23
weed_control|weed_control||3|0|0|2007-01-22 01:35:16|2007-01-22 01:35:16
weeed-man|WeeeD-Man||1|0|0|2006-05-16 01:00:01|2006-05-16 01:00:01
weejas|weejas||1|0|0|2007-03-25 16:41:31|2007-03-25 16:41:31
weenus101|Weenus101||1|0|0|2006-04-20 11:27:37|2006-04-20 11:27:37
weeweeweewee|weeweeweewee||2|0|0|2007-01-10 23:38:46|2007-01-10 23:38:46
weezy.ba13y|WeeZy.ba13y||1|0|0|2007-04-25 22:32:31|2007-04-25 22:32:31
weezybaby|WeezyBaby||1|0|0|2006-04-16 21:30:20|2006-04-16 21:30:20
wegotdeathstar|WeGotDeathStar||1|0|0|2007-02-09 14:55:50|2007-02-09 14:55:50
welcomehome2|WelcomeHome2||1|0|0|2006-08-26 01:08:08|2006-08-26 01:08:08
well_hotdog|Well_HOTDOG||1|0|0|2006-11-24 12:39:51|2006-11-24 12:39:51
wenlez|wenlez||1|0|0|2006-05-15 00:44:00|2006-05-15 00:44:00
werewolf50|Werewolf50||1|0|0|2007-04-01 18:21:03|2007-04-01 18:21:03
werewolfe|werewolfe||1|0|0|2006-04-11 22:23:23|2006-04-11 22:23:23
werox|WeRoX||2|0|0|2007-03-29 00:35:47|2007-03-29 00:35:47
west.|West.||1|0|0|2007-03-22 21:59:57|2007-03-22 21:59:57
western-dota|western-dota||1|0|0|2007-03-30 23:05:48|2007-03-30 23:05:48
wetnready|wetNready||1|0|0|2006-11-11 01:40:39|2006-11-11 01:40:39
wetoddedded|Wetoddedded||1|0|0|2007-01-27 11:41:57|2007-01-27 11:41:57
we_fly_high_926|we_fly_high_926||1|0|0|2006-11-18 19:12:31|2006-11-18 19:12:31
whatan00b|whatan00b||1|0|0|2006-05-01 15:32:29|2006-05-01 15:32:29
whatdafuxx|whatdafuxx||1|0|0|2007-04-09 21:37:43|2007-04-09 21:37:43
whatev|whatev||1|0|0|2006-12-29 13:38:12|2006-12-29 13:38:12
whatever30000|whatever30000||1|0|0|2007-01-02 11:05:48|2007-01-02 11:05:48
whatitis|whatitis||1|0|0|2007-04-02 16:22:32|2007-04-02 16:22:32
whatsfordinher|whatsforDINHER||1|0|0|2006-08-07 13:14:10|2006-08-07 13:14:10
whats_a_peasant|whats_a_peasant||1|0|0|2007-04-25 13:57:52|2007-04-25 13:57:52
whatthecrap|whatthecrap||1|0|0|2006-08-19 02:31:44|2006-08-19 02:31:44
whenhuntsattack|WhenHuntsAttack||1|0|0|2007-04-08 01:22:11|2007-04-08 01:22:11
whisperingwind|whisperingwind||1|0|0|2007-05-11 16:35:07|2007-05-11 16:35:07
white.devil|White.Devil||1|0|0|2006-04-28 10:58:06|2006-04-28 10:58:06
whitedevil001|WhiteDevil001||1|0|0|2006-08-25 02:40:26|2006-08-25 02:40:26
whiteisright|WhiteIsRight||1|0|0|2006-10-13 16:29:48|2006-10-13 16:29:48
whitetrash|WhiteTrash||1|0|0|2006-10-15 00:48:27|2006-10-15 00:48:27
whitewisp|WhiteWisp||1|0|0|2007-02-23 14:39:07|2007-02-23 14:39:07
whitewookie|whitewookie||1|0|0|2007-03-02 11:03:07|2007-03-02 11:03:07
white_boy|white_boy||1|0|0|2007-02-28 16:08:46|2007-02-28 16:08:46
white_bullet567|white_bullet567||1|0|0|2007-02-03 17:54:33|2007-02-03 17:54:33
whitmansampler|whitmansampler||1|0|0|2006-04-14 12:52:08|2006-04-14 12:52:08
who-dat|Who-dat||1|0|0|2007-03-08 20:08:00|2007-03-08 20:08:00
who.care|who.care||1|0|0|2006-10-15 14:23:54|2006-10-15 14:23:54
whobedisfishfh|whobedisfishfh||1|0|0|2006-04-08 01:04:47|2006-04-08 01:04:47
whoisburlapsack|WhoIsBurlapSack||1|0|0|2007-02-13 00:37:57|2007-02-13 00:37:57
whoisurdaddy|whoisurdaddy||1|0|0|2006-04-18 18:19:22|2006-04-18 18:19:22
whoknowsmyrace|WhoKnowsMyRace||1|0|0|2007-02-04 16:03:09|2007-02-04 16:03:09
whosdota|Whosdota||1|0|0|2006-11-23 14:43:34|2006-11-23 14:43:34
who_1s_next|Who_1s_Next||1|0|0|2007-04-16 21:22:15|2007-04-16 21:22:15
